pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.9367765,1,1,0.6447618,1,0.892381,1,0.6961905,0.7984616,0.2897436,Fist
0.9657875,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6447618,1,0.892381,1,0.6961905,0.7984616,0.2897436,Fist
0.9657875,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6447618,1,0.892381,1,0.6961905,0.7984616,0.2897436,Fist
0.9657875,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6447618,1,0.892381,1,0.6961905,0.7984616,0.2897436,Fist
0.9657875,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6447618,1,0.892381,1,0.6961905,0.7984616,0.2897436,Fist
0.9657875,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6447618,1,0.892381,1,0.6961905,0.7984616,0.2897436,Fist
0.9657875,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6447618,1,0.892381,1,0.6961905,0.7984616,0.2897436,Fist
0.9657875,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6447618,1,0.892381,1,0.6961905,0.7984616,0.2897436,Fist
0.9657875,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6447618,1,0.892381,1,0.6961905,0.7984616,0.2897436,Fist
0.9657875,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6447618,1,0.892381,1,0.6961905,0.7984616,0.2897436,Fist
0.9657875,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6456409,1,0.892381,1,0.6961905,0.7984616,0.2897436,Fist
0.9657875,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6453479,1,0.892381,1,0.6961905,0.7984616,0.2897436,Fist
0.9657875,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.646227,1,0.892381,1,0.6961905,0.7984616,0.2897436,Fist
0.9657875,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6465201,1,0.892381,1,0.6961905,0.7984616,0.2897436,Fist
0.9657875,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6479853,1,0.892381,1,0.6961905,0.7984616,0.2897436,Fist
0.9666666,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6485713,1,0.892381,1,0.6961905,0.7984616,0.2897436,Fist
0.9669597,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6526739,1,0.892381,1,0.6961905,0.7984616,0.2897436,Fist
0.9672527,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6564834,1,0.892381,1,0.6961905,0.7984616,0.2897436,Fist
0.9675458,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6594138,1,0.892381,1,0.6961905,0.7984616,0.2897436,Fist
0.9672527,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6602929,1,0.892381,1,0.6961905,0.7984616,0.2897436,Fist
0.9675458,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6658607,1,0.892381,1,0.6961905,0.7984616,0.2897436,Fist
0.9675458,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6673259,1,0.892381,1,0.6961905,0.7984616,0.2897436,Fist
0.9675458,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.668205,1,0.892381,1,0.6961905,0.7984616,0.2897436,Fist
