pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.5589011,1,0.9452747,1,1,1,1,1,1,0.1795604,Fist
0.9821245,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5589011,1,0.9376557,1,1,1,0.9917948,1,1,0.1795604,Fist
0.9185348,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5589011,1,0.9300366,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8627106,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5589011,1,0.9265202,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8485714,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5589011,1,0.9230037,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8462271,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5589011,1,0.9230037,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8462271,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5589011,1,0.9230037,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8462271,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5589011,1,0.9230037,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8462271,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5589011,1,0.9230037,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8462271,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5589011,1,0.9230037,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8462271,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5589011,1,0.9230037,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8462271,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5589011,1,0.9230037,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8462271,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5589011,1,0.9230037,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8384615,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5589011,1,0.9230037,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8384615,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5589011,1,0.9230037,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8384615,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5589011,1,0.9230037,1,1,1,0.9611721,1,1,0.1795604,Fist
0.816337,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5589011,1,0.9230037,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8148718,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5589011,1,0.9230037,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8148718,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5589011,1,0.9230037,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8148718,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5591941,1,0.9241759,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8148718,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5600733,1,0.925055,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8148718,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5609523,1,0.925055,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8148718,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5609523,1,0.9244689,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8148718,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5609523,1,0.9244689,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8148718,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5609523,1,0.9244689,1,1,1,0.9611721,1,1,0.1795604,Fist
0.8148718,1,1,1,1,1,1,0.8391209,1,0.2340659,Fist
0.5609523,1,0.9244689,1,1,1,0.9611721,1,1,0.1795604,Fist
