pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.8494505,0.9610989,1,1,0.8098901,1,0.0854945,0.01018315,0.4347985,0.05882784,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.129304,Pointing
0.8494505,0.9610989,1,1,0.8098901,1,0.08432234,0.00989011,0.4347985,0.0585348,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.129304,Pointing
0.8494505,0.9610989,1,1,0.8098901,1,0.08432234,0.00989011,0.4347985,0.0585348,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.129304,Pointing
0.8494505,0.9610989,1,1,0.8098901,1,0.08315019,0.00959707,0.4347985,0.0585348,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.129304,Pointing
0.8494505,0.9610989,1,1,0.8098901,1,0.0825641,0.00959707,0.4347985,0.0585348,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.129304,Pointing
0.8494505,0.9610989,1,1,0.8098901,1,0.0825641,0.009304029,0.4347985,0.0585348,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.129304,Pointing
0.8494505,0.9610989,1,1,0.8098901,1,0.08197802,0.009304029,0.4347985,0.0585348,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.129304,Pointing
0.8494505,0.9610989,1,1,0.8098901,1,0.08197802,0.009304029,0.4347985,0.0585348,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.1282784,Pointing
0.8494505,0.9610989,1,1,0.8098901,1,0.08168498,0.009010989,0.4347985,0.05824176,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.1282784,Pointing
0.8494505,0.9610989,1,1,0.8098901,1,0.08168498,0.009010989,0.4347985,0.05824176,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.1282784,Pointing
0.8494505,0.9610989,1,1,0.8098901,1,0.08080586,0.008717949,0.4347985,0.05824176,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.1282784,Pointing
0.8494505,0.9610989,1,1,0.8098901,1,0.08080586,0.008717949,0.4347985,0.05824176,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.1282784,Pointing
0.8494505,0.9610989,1,1,0.8098901,1,0.08021978,0.008424909,0.4347985,0.05824176,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.1282784,Pointing
0.8494505,0.9610989,1,1,0.8098901,1,0.08021978,0.008424909,0.4347985,0.05824176,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.1282784,Pointing
0.8494505,0.9610989,1,1,0.8098901,1,0.07992674,0.008424909,0.4347985,0.05824176,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.1282784,Pointing
0.8494505,0.9610989,1,1,0.8098901,1,0.07992674,0.008424909,0.4347985,0.05824176,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.1282784,Pointing
0.8494505,0.9610989,1,1,0.8098901,1,0.07934066,0.007838828,0.4347985,0.05824176,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.1282784,Pointing
0.8494505,0.9610989,1,1,0.8098901,1,0.07904762,0.007838828,0.4347985,0.05824176,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.1282784,Pointing
0.8494505,0.9610989,1,1,0.8098901,1,0.07846154,0.007838828,0.4347985,0.05824176,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.1282784,Pointing
0.8494505,0.9610989,1,1,0.8098901,1,0.07699633,0.007838828,0.4347985,0.05824176,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.1282784,Pointing
0.8494505,0.9610989,1,1,0.8098901,1,0.07611722,0.007838828,0.4347985,0.05824176,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.1282784,Pointing
0.8494505,0.9610989,1,1,0.8098901,1,0.07553113,0.007838828,0.4347985,0.05794872,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.1282784,Pointing
0.8063736,0.9610989,1,1,0.8098901,1,0.07230769,0.007545787,0.4347985,0.05794872,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.1282784,Pointing
0.8010989,0.9610989,1,1,0.8098901,1,0.07113553,0.007252747,0.4347985,0.05794872,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.1282784,Pointing
0.7990476,0.9610989,1,1,0.8098901,1,0.07054945,0.007252747,0.4347985,0.05794872,Pointing
1,1,1,1,1,1,0.1918681,0,0.7952381,0.1282784,Pointing
