pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.9364835,1,1,1,1,0.8462272,1,1,0.04564103,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04505495,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04564103,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04564103,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04593407,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04593407,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04652015,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04652015,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04652015,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.0462271,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.0462271,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.0462271,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.0462271,0,ThumbsUp
