pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.8629304,0.554652,1,0.3184615,0.7068865,0,1,0.4389011,0.6519414,0.3230036,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.8983883,1,MiddleFinger
0.8629304,0.554652,1,0.3184615,0.7068865,0,1,0.4389011,0.6519414,0.3230036,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.8983883,1,MiddleFinger
0.8629304,0.554652,1,0.3184615,0.7068865,0,1,0.4389011,0.6519414,0.3230036,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.8983883,1,MiddleFinger
0.8629304,0.554652,1,0.3184615,0.7068865,0,1,0.4389011,0.6519414,0.3230036,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.8995605,1,MiddleFinger
0.8629304,0.554652,1,0.3184615,0.7068865,0,1,0.4389011,0.6519414,0.3230036,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.9001465,1,MiddleFinger
0.8629304,0.554652,1,0.3184615,0.7068865,0,1,0.4389011,0.6519414,0.3230036,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.9016117,1,MiddleFinger
0.8629304,0.554652,1,0.3184615,0.7068865,0,1,0.4389011,0.6519414,0.3230036,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.9021978,1,MiddleFinger
0.8629304,0.5552381,1,0.3184615,0.7068865,0,1,0.4389011,0.6519414,0.3230036,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.9027839,1,MiddleFinger
0.8629304,0.5558242,1,0.3184615,0.7068865,0,1,0.4389011,0.6519414,0.3230036,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.9021978,1,MiddleFinger
0.8629304,0.5552381,1,0.3184615,0.7068865,0,1,0.4389011,0.6519414,0.3230036,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.9021978,1,MiddleFinger
0.8629304,0.5552381,1,0.3184615,0.7068865,0,1,0.4389011,0.6519414,0.3167033,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.9027839,1,MiddleFinger
0.8629304,0.5552381,1,0.3184615,0.7068865,0,1,0.4389011,0.6519414,0.3167033,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.9045421,1,MiddleFinger
0.8629304,0.5552381,1,0.3184615,0.7068865,0,1,0.4389011,0.6519414,0.3167033,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.9068865,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6519414,0.303663,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.9074726,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6519414,0.2961904,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.9083517,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6519414,0.2961904,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3191941,0.9077656,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6519414,0.2961904,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3191941,0.9086447,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6519414,0.2961904,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3191941,0.9083517,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6519414,0.2964835,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3191941,0.9086447,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6519414,0.2961904,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3191941,0.9098169,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6519414,0.2961904,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3197802,0.9101099,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6519414,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3200732,0.9118682,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6519414,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3197802,0.9118682,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6519414,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3200732,0.9112821,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6519414,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3200732,0.9112821,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6519414,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3200732,0.9112821,1,MiddleFinger
0.8629304,0.5581685,1,0.3184615,0.7068865,0,1,0.4389011,0.6516484,0.2953113,MiddleFinger
1,0.6531135,1,0.5026374,0.569304,0,1,0.3200732,0.9112821,1,MiddleFinger
