pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7835165,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7864469,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7882051,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7896703,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7908425,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7902564,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7902564,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7902564,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7902564,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7905495,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7926007,0.227619,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.794359,0.2282051,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7978755,0.2279121,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.8008059,0.2279121,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.8013919,0.2279121,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.8069597,0.2290843,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.8087179,0.2296703,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.8113553,0.2314286,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.8136996,0.2337729,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.8145787,0.2352381,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.8183883,0.2384616,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7785348,1,1,1,1,1,1,1,0.8213187,0.2399268,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7785348,1,1,1,1,1,1,1,0.8224908,0.2408059,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7785348,1,1,1,1,1,1,1,0.8221978,0.2405128,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7785348,1,1,1,1,1,1,1,0.8221978,0.2402198,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7785348,1,1,1,1,1,1,1,0.8221978,0.2413919,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7785348,1,1,1,1,1,1,1,0.8221978,0.2452015,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7785348,1,1,1,1,1,1,1,0.8245421,0.2478388,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7785348,1,1,1,1,1,1,1,0.8260073,0.2495971,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
